ISO3,Country,1913,1914,1915,1916,1917,1918,1919,1920,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 PER, Peru Peru Peru Peru Peru Peru Peru Peru Peru Peru Peru Peru Peru Peru Peru Peru Peru Peru Peru Peru Peru,1.372741128,1.538023701,1.689962987,1.906939131,1.886939753,1.792945787,2.028926005,0.0,3.743958197,0.0,3.760940562,2.859911045,2.88190103,0.0,3.798979814,2.210942117,0.0,3.310721284,3.707163074,3.441852508,3.451183478,4.740288016,5.246026562,8.096979876,8.315666698,7.192964449,8.870299524,8.013965351,6.209355852,5.448664116,5.370377282,4.926098722,3.608503624,3.457497434,3.538085907,4.602158564,4.49028024,4.194737333,4.391558583,4.585362819,5.31078349,4.947715468,5.133650586,4.949363939,4.67478461,4.385586762,4.274143884,3.825230941,2.935180865,2.877142235,3.271531212,2.954122733,2.972193711,2.566078816,2.729588504,3.349,2.605,2.688,3.25,4.2,3.135,2.47,3.247,3.206,3.805,0.87,4.821,0.305,0.26,0.6,6.621,8.846,8.486,9.164,10.555,9.097,0.987,10.082,20.0,30.0,57.743,64.885,77.94,94.214,128.238,132.585,138.022,157.298,172.619,173.219,207.822,202.822,170.128,179.87,182.39,164.07,166.168,161.545,151.486,139.966,0.0,0.0,0.0,0.0,0.0
 POL," Pol, Pol, Pol, Pol,",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.598,0.375,0.409,0.485,0.367,0.349,0.296,0.356,0.527,0.713,1.7,0.883,0.902,0.823,0.5,0.4,0.469,0.431,0.226,0.0,0.0,0.0,0.0,0.0
 PRT, Portugal Portugal Portugal Portugal Portugal Portugal Portugal Portugal Portugal Portugal Portugal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102080806,0.123853068,0.189791919,0.185219744,0.304096296,0.0,0.0,0.0,0.0,0.0,0.20798731,0.490000311,0.36698703,0.32300706,0.481011477,0.570993126,0.0,0.0,0.0,0.0,0.0,0.0,0.551833536,0.646947218,0.681160773,0.696712388,0.681160773,0.681160773,0.662498834,0.66871948,0.584740755,0.572299462,0.54119623,0.497651706,0.373,0.426,0.52,0.456,0.357,0.356,0.312,0.275,0.284,0.333,0.244,0.244,0.211,0.199,0.193,0.229,0.303,0.32,0.317,0.294,0.276,0.264,0.149,0.15,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 ROU, Romania Romania Romania Romania Romania Romania Romania Romania Romania Romania Romania Romania Romania Romania Romania Romania Romania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.341948928,1.31097011,0.0,1.730957046,2.005940717,1.808932848,2.212932724,2.671923113,0.0,3.190911636,4.434854281,3.732885447,4.67074119,4.977232434,5.187863519,4.911822338,4.666946596,4.043420111,3.203632857,2.612671457,2.581568225,2.208329445,2.829989736,2.499984448,2.322975957,2.799290846,3.499984448,0.0,0.0,3.190911636,4.434854281,3.732885447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,6.0,5.0,6.0,3.7,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.2,1.6,1.7,1.7,1.7,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0
 RUS, RUS RUS RUS RUS RUS RUS RUS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.92986221,22.55289105,0.0,25.99975117,26.99972007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,149.5,147.0,127.838,119.856,123.937,113.807,123.1,142.5,152.641,168.393,170.068,169.237,163.186,59.34,156.912,184.488,205.236,201.3,188.748,200.345,229.982,249.065,0.0,0.0,0.0,0.0,0.0
 RWA," Rw,a Rw,a Rw,a",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.049,0.015,0.039,0.008,0.008,0.006,0.008,0.016,0.025,2.163,0.963,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 SAU, Saudi Arabia Saudi Arabia Saudi Arabia Saudi Arabia Saudi Arabia Saudi Arabia Saudi Arabia Saudi Arabia Saudi Arabia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497185158,0.994214799,1.135921122,1.010512892,1.53503779,0.27006936,1.126403533,1.548101148,1.681005256,2.300892663,2.078784486,2.05909614,2.273770645,2.158377655,2.536966191,0.971664956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,4.808,6.15,7.525,5.122,8.08,7.53,7.26,5.099,4.57,3.637,2.5,4.6,8.5,8.268,7.457,5.182,4.438,4.527,4.427,4.4,4.611,4.285,4.158,4.789,0.0,0.0,0.0,0.0,0.0
 SEN, Senegal Senegal Senegal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,0.6,0.6,0.6,0.6,0.6,0.6,0.6,5.655,5.354,4.089,6.666,6.445,6.588,0.0,0.0,0.0,0.0,0.0
 SLB," Solomon Isl,s Solomon Isl,s Solomon Isl,s Solomon Isl,s Solomon Isl,s Solomon Isl,s Solomon Isl,s Solomon Isl,s Solomon Isl,s Solomon Isl,s",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003514665,0.009642002,0.0,0.0,0.0,0.0,0.009,0.014,0.012,0.012,0.0,0.025,0.024,0.014,0.018,0.022,0.034,0.033,0.041,0.035,0.08,0.029,0.098,0.074,0.05,0.036,0.053,0.05,0.039,0.0,0.0,0.016,0.004,0.0,1.415,3.426,1.615,0.032,0.023,0.043,0.06,0.02,0.02,0.093,0.141,0.13,0.13,1.588,2.109,1.826,0.603,0.0,0.0,0.0,0.0,0.0
 SLE, Sierra Leone Sierra Leone Sierra Leone Sierra Leone Sierra Leone Sierra Leone Sierra Leone Sierra Leone Sierra Leone Sierra Leone Sierra Leone Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022394327,0.17728842,0.326583932,0.450499207,0.659544027,0.956517682,1.180865292,1.110914124,0.94687568,1.14889117,1.100276819,0.796647072,0.387204131,0.095549128,0.03474231,0.008522285,0.005691891,0.074647756,0.074647756,0.07247053,0.108363659,0.102391839,0.326583932,0.450499207,0.659544027,0.0,0.0,0.0,0.0,0.0,0.0,0.000590961,0.000808684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.123,0.271,0.28,0.28,0.591,0.37,0.373,0.404,0.226,0.032,0.026,0.093,0.157,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.065,0.193,0.174,0.143,0.27,0.164,0.141,0.096,0.033,0.0,0.0,0.0,0.0,0.0
 SRB, Serbia Serbia Serbia,0.493608286,0.174178097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.33,0.856,1.534,1.4,1.154,1.2,0.0,0.0,0.0,0.0,0.0
 SVK, Slovakia Slovakia Slovakia Slovakia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518,0.492,0.458,0.34,0.363,0.306,0.157,0.077,0.079,0.107,0.109,0.084,0.092,0.198,0.346,0.534,0.398,0.546,0.533,0.582,0.0,0.0,0.0,0.0,0.0
 SWE, Sweden Sweden Sweden Sweden Sweden Sweden Sweden Sweden Sweden Sweden Sweden Sweden Sweden Sweden Sweden Sweden Sweden Sweden Sweden Sweden,0.025380237,0.084289758,0.037354981,0.018226494,0.011041647,0.014991758,0.02155454,0.0,0.002083917,0.008242356,0.0,0.459985693,0.773972816,0.899972007,1.088955242,1.050978197,0.0,4.311872104,8.977730086,7.6727629,5.615812883,4.924854592,6.009828621,7.281764175,6.722932413,6.766943485,4.735964667,5.443967528,4.870952692,3.500979752,2.661970079,2.84196448,2.350968866,2.235980218,2.496967435,2.452987465,2.206992006,4.311872104,8.977730086,7.6727629,0.0,0.0,0.0,3.968772355,3.203632857,2.925880999,0.0,3.999875587,3.660850362,3.660850362,3.673291655,2.47488414,1.886970856,1.546981431,1.31597773,1.375,1.696,1.79,2.517,2.126,0.965,1.934,2.113,2.373,0.2,2.027,2.039,2.447,3.369,0.8,4.631,4.514,4.108,3.59,5.12,6.326,6.247,6.164,6.548,6.364,6.528,6.145,6.777,5.944,4.202,3.57,4.986,5.757,5.9,6.564,6.564,6.848,5.159,4.953,5.542,6.285,5.994,6.015,6.53,6.849,0.0,0.0,0.0,0.0,0.0
 TGO, Togo Togo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.179,7.184,10.159,11.835,12.955,10.452,16.469,18.551,21.086,20.583,0.0,0.0,0.0,0.0,0.0
 THA," Thail, Thail,",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.393,3.47,3.401,2.721,5.4,5.3,5.568,4.895,4.419,4.576,0.0,0.0,0.0,0.0,0.0
 TJK, Tajikistan Tajikistan Tajikistan Tajikistan Tajikistan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.4,0.3,1.45,2.55,3.2,2.7,2.7,2.7,2.7,2.7,3.0,1.927,1.92,2.0,1.672,1.361,2.049,2.24,2.4,2.67,3.4,0.0,0.0,0.0,0.0,0.0
 TUR, Turkey Turkey Turkey Turkey Turkey Turkey Turkey,0.000746478,0.000715374,0.000715374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029983515,0.02954807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332804578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.0,1.0,1.2,0.5,1.1,4.5,5.37,3.26,4.17,8.04,9.92,11.12,15.0,16.89,24.0,29.39,33.98,31.0,0.0,0.0,0.0,0.0,0.0
 TWN, Taiwan Taiwan Taiwan Taiwan Taiwan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.606,0.556,0.69,0.71,0.688,0.838,0.466,0.417,0.443,0.413,1.763,2.232,1.629,1.176,0.953,0.91,0.536,0.237,0.269,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 UGA," Ug,a Ug,a Ug,a Ug,a Ug,a Ug,a Ug,a Ug,a Ug,a Ug,a Ug,a Ug,a Ug,a",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002208329,0.018226494,0.037323878,0.186557183,0.175764362,0.411526858,0.527106466,0.637678455,0.475288482,0.344001742,0.295636217,0.294485397,0.118814345,0.08065068,0.07131971,0.067680632,0.042487014,0.036017542,0.020154894,0.015831545,0.005722995,0.018226494,0.037323878,0.186557183,0.0,0.0,0.0,0.008646698,0.010388479,0.020217101,0.011912538,0.007340363,0.001461852,0.0,0.001244129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282,0.304,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.776,0.118,0.104,0.003,3.094,5.067,6.819,5.029,5.778,9.86,6.09,7.59,4.16,0.0,1.5,2.192,2.543,2.055,0.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 UKR, Ukraine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.069,0.07,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 URY, Uruguay Uruguay Uruguay Uruguay Uruguay Uruguay Uruguay,0.045006376,0.022985288,0.017791048,0.018039874,0.015053964,0.015053964,0.0,0.0,0.000342136,0.000373239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026904295,0.039781033,0.054803894,0.042424808,0.031787503,0.031103232,0.031103232,0.031103232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,2.083,2.079,1.55,1.758,2.93,2.8,3.172,2.429,2.01,1.705,1.702,1.881,2.092,1.715,0.0,0.0,0.0,0.0,0.0
 USA, United States United States United States United States United States United States United States United States United States United States United States United States United States United States United States United States United States United States United States United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.80069049,76.0269043,72.15700911,69.43877329,65.53457124,68.24966564,64.0413673,66.52119685,69.10758608,70.58750894,71.65363441,86.32714379,100.6796367,117.6532301,128.235016,132.7320768,145.3467077,151.4711518,147.7672545,107.5272931,42.41905384,31.05327984,29.69027402,48.97219371,65.6024696,62.64990202,61.950888,74.46832136,60.88591335,58.88653541,60.90924077,57.1462785,58.47849212,56.97381108,55.78666293,54.0962645,49.85633417,51.84199558,48.15620043,47.97707692,45.22440982,45.29588504,53.03691954,56.09218998,49.2733352,45.97965849,53.90737458,54.223,46.504,45.099,36.57,35.051,32.729,32.598,34.225,31.068,28.601,30.164,42.898,45.589,60.852,64.037,75.497,116.299,153.874,200.919,265.541,294.189,294.062,330.212,331.013,326.221,316.913,326.187,362.295,366.411,341.0,353.437,335.0,298.0,276.897,257.905,255.757,251.853,238.136,233.327,223.323,231.249,233.925,234.623,228.234,210.076,0.0,0.0,0.0,0.0,0.0
 UZB, Uzbekistan Uzbekistan Uzbekistan Uzbekistan Uzbekistan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,70.0,63.6,78.3,81.7,81.0,89.0,87.5,85.4,85.636,84.61,88.35,84.21,76.62,72.85,73.0,73.0,90.0,91.0,90.0,90.0,102.0,0.0,0.0,0.0,0.0,0.0
 VEN, Venezuela Venezuela Venezuela Venezuela Venezuela Venezuela Venezuela Venezuela Venezuela Venezuela Venezuela Venezuela Venezuela Venezuela Venezuela Venezuela Venezuela Venezuela Venezuela Venezuela Venezuela,0.630555815,0.849024914,2.099654754,1.910889241,0.958383876,0.711952972,0.653447793,0.0,0.39028335,0.0,0.0,0.895586451,1.342850922,0.0,1.445584896,1.82666169,1.31597773,2.847003204,2.977201331,0.0,3.495692202,3.421168859,3.624055239,3.576373985,4.559982582,4.565705577,3.082019222,2.741749868,1.953345153,1.837081273,2.389879008,1.510310721,0.678983546,1.546981431,1.909054151,1.071879568,0.088986346,0.149202202,0.849242636,1.74408261,1.901651582,2.169979161,2.795340736,2.363099126,1.671487668,1.45774626,0.935305278,0.894964387,0.838138783,1.043077976,0.696401356,0.525489098,0.588379833,0.640726571,0.602936145,0.694,0.578,0.633,0.592,0.515,0.57,0.513,0.541,0.372,0.44,0.514,0.877,0.902,1.033,0.521,2.214,2.511,3.417,0.399,3.867,6.334,6.733,8.547,8.709,9.944,7.259,11.719,22.322,6.74,5.946,7.332,9.076,9.465,8.19,9.69,10.48,11.6,10.092,10.1,10.5,6.991,4.608,1.982,1.691,1.099,0.0,0.0,0.0,0.0,0.0
 VNM, vnm vnm vnm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,1.034,1.333,1.508,1.681,0.164,0.0,0.0,0.0,0.0,0.0
 ZAF, South Africa South Africa South Africa South Africa South Africa South Africa South Africa South Africa South Africa South Africa South Africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.1725607,624.1023607,665.0809928,713.5566856,792.8833629,853.2224814,905.462474,950.3242201,960.4584616,949.6712388,967.1383783,972.9487108,1000.417,976.297,909.631,855.179,758.559,713.447,713.39,699.887,704.449,703.473,675.096,657.67,664.42,679.679,683.358,672.944,640.026,600.229,620.177,607.474,605.1,601.013,613.036,619.201,579.295,523.815,498.25,490.103,464.217,451.294,430.778,394.757,398.258,372.766,337.299,294.803,272.128,252.345,212.744,197.628,188.702,180.184,154.18,159.724,151.622,0.0,0.0,0.0,0.0,0.0
 ZMB, Zambia Zambia Zambia Zambia Zambia Zambia Zambia Zambia Zambia Zambia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159559578,0.161612392,0.158626481,0.155516158,0.155516158,0.155516158,0.17,0.301,0.355,0.358,0.0,0.265,0.341,0.244,0.241,0.245,0.257,0.328,0.418,0.316,0.379,0.246,0.058,0.35,0.262,0.149,0.129,0.124,0.218,0.266,0.2,0.079,0.109,0.226,0.21,0.079,0.1,0.12,0.14,0.14,0.16,0.443,0.964,1.269,1.693,2.833,3.41,3.493,4.232,5.207,4.803,0.0,0.0,0.0,0.0,0.0
